id,month,test_score,treatment,income,parent_edu,school_funding,class_size,teacher_experience
413,5,92.9862410889657,0,50746.3238720742,13.7093369088175,5955.69257289204,30,7
413,6,100.294847749589,0,49876.4915559673,13.7093369088175,6814.82701258103,24,4
413,7,91.0436222080833,0,52050.6422769292,13.7093369088175,5626.33639462855,23,4
413,8,90.4354575340655,0,51052.0415975048,13.7093369088175,6283.27255769048,29,9
413,9,98.9292750615938,0,52275.2503612591,13.7093369088175,6720.39176822822,26,12
413,10,101.638557700987,0,53417.7686108489,13.7093369088175,6400.54561335491,22,12
413,11,98.0132886347587,0,55587.4265898821,13.7093369088175,6516.03526638068,27,11
413,12,102.449431632007,0,55354.3123733055,13.7093369088175,7118.60022385774,21,13
413,13,113.227811586008,0,55505.5603582755,13.7093369088175,7305.70300614439,21,14
413,14,111.140032401489,0,55700.2602170096,13.7093369088175,7772.20549285821,21,14
413,15,120.298246775238,0,56794.8318728047,13.7093369088175,7827.39664940694,19,15
414,1,79.1382061896605,0,30864.0073480094,7.04023331029539,5291.1536938267,25,0
414,2,70.9577833002965,0,31685.0874256767,7.04023331029539,6126.11699144732,21,0
414,3,72.2804624427619,0,31818.6975740564,7.04023331029539,6482.08101573647,26,4
414,4,78.1935407346124,0,32208.2903467406,7.04023331029539,5359.34262816276,28,3
414,5,75.0332601596513,0,31585.924954534,7.04023331029539,5629.95513402628,23,2
414,6,88.5763801952834,0,34812.6832825217,7.04023331029539,6173.25072719728,21,6
414,7,81.4317516186172,0,34838.983342596,7.04023331029539,7176.96359516531,26,7
414,8,91.742726223605,0,35942.9983667798,7.04023331029539,6911.37878950049,22,7
414,9,81.8710971168294,0,36627.8344420099,7.04023331029539,6791.85327546262,29,10
414,10,97.6899501957376,0,35496.7291654115,7.04023331029539,6581.28040446316,20,11
414,11,89.0307846009973,0,38231.2169657445,7.04023331029539,8024.8494742688,25,10
414,12,85.3447072574306,0,40899.5655909464,7.04023331029539,6945.2428606134,26,10
414,13,90.1358547139265,0,41722.6859029847,7.04023331029539,7377.65010675573,23,11
414,14,98.8949827399449,0,39148.1552028298,7.04023331029539,7186.48645533046,23,14
414,15,98.7440958593169,0,41457.6911649829,7.04023331029539,8032.27077404078,27,14
415,1,56.4613949016726,0,10598.1964076338,10.0000368596335,6240.19774493339,22,2
415,2,67.941785933326,0,12755.5946331244,10.0000368596335,6001.65235482868,22,1
415,3,73.461650713252,0,15754.941733541,10.0000368596335,5709.00231496683,23,3
415,4,67.4326426558075,0,15519.3835561635,10.0000368596335,5856.65186477646,20,2
415,5,77.3696737048019,0,15013.8488740495,10.0000368596335,5297.25426165587,24,1
415,6,71.5450040333045,0,15631.6868457553,10.0000368596335,6302.22499556656,25,4
415,7,70.8588794692425,0,16615.0082747666,10.0000368596335,7043.21124207127,22,5
415,8,82.7269711957979,0,16183.6491832065,10.0000368596335,6826.73434081431,21,6
415,9,80.2807871534525,0,18136.9231724366,10.0000368596335,6676.56818176558,26,7
415,10,86.1674671836032,0,17865.350483918,10.0000368596335,7370.95373153705,24,9
415,11,82.4545934954473,0,18021.8546013443,10.0000368596335,7145.10669737224,24,11
415,12,85.3920952048555,0,19222.1083823648,10.0000368596335,7389.68466244497,25,13
415,13,85.0019795315662,0,21761.7475192978,10.0000368596335,7871.38906269118,24,12
415,14,94.5545312978246,0,20333.0895117766,10.0000368596335,7240.06053544528,25,16
415,15,71.7568995013385,0,21098.5861971867,10.0000368596335,8105.05506473299,19,11
416,1,71.5369897575057,0,28323.9713880465,10.6552974322034,4448.87747388189,19,0
416,2,75.921380073015,0,31586.7363989529,10.6552974322034,6694.38775341395,23,1
416,3,78.8211831964804,0,31528.2688082433,10.6552974322034,5664.19908999214,22,4
416,4,74.5669952980962,0,31450.3553036961,10.6552974322034,5103.40005241675,24,1
416,5,75.7660586412525,0,33140.7373590862,10.6552974322034,5407.07326410464,27,6
416,6,80.0106157555841,0,32650.2488749812,10.6552974322034,6568.72551987658,24,6
416,7,83.667122320484,0,33601.1523339823,10.6552974322034,5428.20657919044,24,9
416,8,86.3649808443021,0,33001.7766689884,10.6552974322034,6141.62789531478,27,8
416,9,81.2766139812982,0,33183.8351205475,10.6552974322034,6491.50617990148,26,10
416,10,77.3922271020887,0,35317.6135648037,10.6552974322034,6558.92532757905,25,10
416,11,92.3070208221946,0,35444.5604429089,10.6552974322034,7726.15294561905,24,13
416,12,82.7676654771829,0,35921.1492092241,10.6552974322034,7122.55218359752,28,10
416,13,90.435400526576,0,35820.0595475433,10.6552974322034,7110.97672553431,24,13
416,14,88.3947630068384,0,35677.6433102772,10.6552974322034,8149.71190161379,32,14
416,15,94.4800144345108,0,35327.4347089215,10.6552974322034,8634.74552896303,29,12
417,1,86.3887912266239,1,34492.8246059685,15.1316740449271,5975.01061148099,24,1
417,2,89.6652073875244,1,33538.3606903915,15.1316740449271,5566.70007734172,23,0
417,3,87.0731061726326,1,33909.8236503024,15.1316740449271,6070.23148834422,28,4
417,4,95.901866998468,1,36893.9675848752,15.1316740449271,6308.17782066827,24,4
417,5,85.7716336121507,1,37679.7288130074,15.1316740449271,5526.03491999091,20,4
417,6,97.3763679090092,1,36196.977721866,15.1316740449271,5878.26067819492,22,4
417,7,99.346055793472,1,37730.2646327234,15.1316740449271,6282.07254746826,31,5
417,8,103.289803935651,1,38316.6253411165,15.1316740449271,6640.31536867879,29,8
417,9,110.852595858008,1,40429.037632413,15.1316740449271,6553.50115229914,22,6
417,10,108.953082746739,1,40029.1070555681,15.1316740449271,7525.6316564539,23,9
417,11,95.6451393693902,1,41484.5736742356,15.1316740449271,6653.91248251636,24,12
417,12,108.198861257203,1,42123.1457186014,15.1316740449271,6731.22907257498,27,9
417,13,112.867416088669,1,42946.5787376523,15.1316740449271,8154.62098384518,24,14
417,14,116.460836011084,1,42845.008355488,15.1316740449271,8205.35074600196,27,14
417,15,114.957586867948,1,44835.0446623771,15.1316740449271,7562.0093278356,24,15
418,1,78.7075254019813,0,30166.1843430694,15.0845221421862,5303.54716618414,26,0
418,2,79.6546350545668,0,30699.6429603158,15.0845221421862,5251.9520364261,26,2
418,3,94.3836468875233,0,31243.2472820123,15.0845221421862,6011.88997025154,26,4
418,4,75.6147658994464,0,33131.6973594266,15.0845221421862,5484.60386393425,26,3
418,5,89.4601576373377,0,33640.499373386,15.0845221421862,5480.84238555409,24,5
418,6,85.7094347616649,0,35304.0992680206,15.0845221421862,7024.24026822964,20,8
418,7,93.2794808591701,0,34399.7225949519,15.0845221421862,6617.31611279099,27,3
418,8,87.6677740847574,0,38323.0316580134,15.0845221421862,6667.0259042852,26,5
418,9,97.931944590012,0,36284.034254756,15.0845221421862,7569.65706381365,22,10
418,10,92.5294320534452,0,37789.1813087467,15.0845221421862,6776.26576148257,25,9
418,11,98.4492789983947,0,39983.5374431557,15.0845221421862,7532.88952351964,25,6
418,12,96.7551302536176,0,40574.8696550568,15.0845221421862,6988.51379553378,25,12
418,13,102.42216808325,0,39651.0937668701,15.0845221421862,7366.34338619856,25,11
418,14,96.8678713836903,0,41458.8059609146,15.0845221421862,8505.07891831054,26,12
418,15,105.304800313675,0,43769.2803578108,15.0845221421862,7599.13066224779,22,16
419,1,86.3228609477227,0,37238.0157176217,13.305271377745,5486.92260666741,28,0
419,2,79.8315688796695,0,37343.7399300157,13.305271377745,4929.29700686274,24,0
419,3,97.5995107952926,0,38127.237219997,13.305271377745,6084.7435758063,25,6
419,4,84.58757630089,0,37856.9912439499,13.305271377745,6069.41413755693,22,1
419,5,92.6417541368762,0,37743.4572580883,13.305271377745,5126.49806903191,21,5
419,6,97.3500477346199,0,37521.7395756502,13.305271377745,5378.79389779715,25,8
419,7,93.9058305178434,0,39015.7339483474,13.305271377745,6788.27982141992,21,6
419,8,98.4650666053594,0,38270.6428323926,13.305271377745,6119.20392792612,21,6
419,9,88.7451332347643,0,37423.4638784949,13.305271377745,7283.81858849963,20,10
419,10,95.1791323599151,0,41181.1575088582,13.305271377745,5924.64564402861,24,13
419,11,95.7403476028233,0,39994.9633077486,13.305271377745,8483.78514748305,24,8
419,12,91.2352101628146,0,41780.2116039361,13.305271377745,7315.23845092696,25,8
419,13,97.3624360224821,0,39870.3437259981,13.305271377745,7964.70074009851,24,11
419,14,107.96137506593,0,38670.4133667057,13.305271377745,7221.98752569607,18,13
419,15,107.573416672139,0,42566.7940375525,13.305271377745,8711.57468952101,25,14
420,1,85.7440889394802,0,37734.7323144034,16.8126365448717,5455.53495088859,28,0
420,2,94.1570476777154,0,39909.1400673066,16.8126365448717,5190.81161429055,27,4
420,3,95.3603068648859,0,41714.4266865031,16.8126365448717,4037.40040788564,22,5
420,4,103.49782275228,0,41935.1768723062,16.8126365448717,5418.84424554798,23,6
420,5,96.6099890554222,0,43598.0521195531,16.8126365448717,5871.08906192011,28,3
420,6,91.9686741323837,0,43939.3639027344,16.8126365448717,5734.41874338057,21,3
420,7,102.863721263254,0,44663.5480030587,16.8126365448717,6635.15174156318,30,8
420,8,107.838151246043,0,46620.3708067968,16.8126365448717,5414.53427348464,21,10
420,9,102.443179171962,0,48966.6415956424,16.8126365448717,6866.8336978113,23,10
420,10,110.808670026398,0,47948.6703235175,16.8126365448717,6622.48679828262,21,11
420,11,113.512158686199,0,51021.7965573874,16.8126365448717,7198.76042676717,20,10
420,12,109.539726270704,0,50699.8289546804,16.8126365448717,6999.46632396951,24,11
420,13,99.3737810585975,0,51014.4782086785,16.8126365448717,7753.09437056015,25,10
420,14,110.773548549735,0,54071.0883310766,16.8126365448717,8465.23480434922,21,12
420,15,111.090536212051,0,55262.8349098071,16.8126365448717,8431.11611414508,30,13
421,1,79.0040934728006,1,27899.6930662376,10.4537664007639,4549.82439467832,30,5
421,2,72.4778630436952,1,28202.9418516258,10.4537664007639,5452.26188389766,23,3
421,3,74.8932270739675,1,28444.2888073068,10.4537664007639,5744.26484619934,26,3
421,4,79.3437109261181,1,30885.2811292417,10.4537664007639,5857.67848308889,27,5
421,5,75.2077107057628,1,29803.9323334034,10.4537664007639,6668.32745471848,21,3
421,6,86.2260316360463,1,31033.1157840936,10.4537664007639,5840.26333092194,27,7
421,7,99.190584747472,1,31665.0559579181,10.4537664007639,6207.25010398207,22,6
421,8,86.4296145497082,1,33617.9587663512,10.4537664007639,6397.61134211286,20,7
421,9,88.0838783861424,1,33374.3002625774,10.4537664007639,6895.33494861865,26,8
421,10,99.448176730377,1,35278.2431510424,10.4537664007639,6638.29035606231,27,9
421,11,98.1976735881285,1,34068.736957454,10.4537664007639,6991.65595705437,29,10
421,12,89.2967502811996,1,35601.3545017174,10.4537664007639,8407.3272190362,27,13
421,13,107.767071585259,1,37550.9449991351,10.4537664007639,8402.73963363294,30,15
421,14,97.6179283500378,1,38328.478100731,10.4537664007639,8090.30425216957,16,10
421,15,101.867239719736,1,38312.5033269214,10.4537664007639,7827.01332863472,29,13
422,1,84.1297588726859,1,30107.1143071258,15.0376115813218,5122.52403630279,28,4
422,2,84.1762357930981,1,30602.9521351507,15.0376115813218,4934.35000968244,23,4
422,3,74.6450225957576,1,30938.4159793604,15.0376115813218,5197.39772448236,27,2
422,4,84.8772372256931,1,32215.6756279061,15.0376115813218,6380.4122869043,24,4
422,5,88.5191432126783,1,32721.3633246984,15.0376115813218,6401.70395711934,24,6
422,6,81.1398995171939,1,35274.5228152332,15.0376115813218,5223.05790107616,27,6
422,7,97.4724939253703,1,35496.1275004267,15.0376115813218,6598.6086091037,23,5
422,8,93.6931809177734,1,34193.1409126073,15.0376115813218,7661.57959641113,26,4
422,9,94.1024681477063,1,37293.9538529975,15.0376115813218,6638.35313538759,21,8
422,10,104.284804856598,1,38280.9371095446,15.0376115813218,7078.37973485398,27,12
422,11,95.1205194937248,1,38381.6317565115,15.0376115813218,7455.64359042736,30,14
422,12,107.844573414127,1,40098.0069803503,15.0376115813218,7358.25128491731,25,13
422,13,105.80497458259,1,43251.469275922,15.0376115813218,7201.86839023905,25,13
422,14,109.156620517725,1,45139.1772847074,15.0376115813218,7413.95699028088,22,18
422,15,103.858139722421,1,44761.8166821368,15.0376115813218,8170.73468568094,28,18
423,1,89.58628081557,1,33346.7920274322,11.8921799106278,4656.56658273513,21,1
423,2,82.5451969200983,1,35392.3343291957,11.8921799106278,6020.51353948563,24,4
423,3,79.6927278894618,1,35709.2607480371,11.8921799106278,5878.48081188199,24,3
423,4,84.0109297957437,1,37374.6163516673,11.8921799106278,6152.01241267179,27,4
423,5,85.0488406528666,1,35575.8810125172,11.8921799106278,6113.55908656048,23,6
423,6,94.855429537379,1,37721.0850493799,11.8921799106278,6571.32142688753,25,9
423,7,98.0196830660449,1,40061.8408794254,11.8921799106278,7595.68395544942,21,5
423,8,99.8956278627907,1,35949.5208445017,11.8921799106278,6792.37626744581,24,11
423,9,102.00344079489,1,39537.66143518,11.8921799106278,6601.56951759173,22,12
423,10,94.2062659428517,1,40590.4295420113,11.8921799106278,6714.76288161535,23,5
423,11,92.676231619405,1,40365.7575333948,11.8921799106278,8134.05676250994,24,9
423,12,100.120996658522,1,41059.7430820255,11.8921799106278,7292.72204033487,27,10
423,13,96.5049480083111,1,40339.6311765739,11.8921799106278,7765.28661814987,26,10
423,14,103.892530851483,1,40967.1615129998,11.8921799106278,7480.0745480942,24,13
423,15,97.8751104784972,1,41286.0952910161,11.8921799106278,7518.43643687285,21,11
424,1,68.323661139179,0,24712.303961975,9.99797371147077,4914.42256789124,25,0
424,2,68.0730682727968,0,27697.7631658287,9.99797371147077,5571.41809797473,27,2
424,3,79.9221947520342,0,28209.0859974731,9.99797371147077,4648.04521872714,26,4
424,4,70.1188323759818,0,28902.148016013,9.99797371147077,5460.73272449706,28,0
424,5,81.0323352545658,0,29922.0579744255,9.99797371147077,6099.05530623651,25,3
424,6,76.753237599834,0,30184.5294886594,9.99797371147077,5769.89528978566,23,7
424,7,82.5759355632894,0,33201.7244853039,9.99797371147077,6711.25074537579,25,4
424,8,86.6558378488324,0,32622.4314667749,9.99797371147077,6546.41383952648,20,9
424,9,91.3567950592901,0,33077.6779612294,9.99797371147077,6273.0660843977,20,10
424,10,82.1659630113586,0,32872.0673031115,9.99797371147077,7367.65854609324,26,8
424,11,86.8140089557112,0,33783.2226197975,9.99797371147077,7301.58670336642,28,10
424,12,82.1068851591677,0,34848.871074662,9.99797371147077,7468.48626349666,22,9
424,13,91.0198243235084,0,36901.7175865654,9.99797371147077,8266.73111503557,27,13
424,14,94.8232118041813,0,38181.4846775334,9.99797371147077,7081.0037569956,25,16
424,15,82.4737505990982,0,37532.5996856323,9.99797371147077,6515.42376431347,24,12
425,1,75.4927678501981,1,30669.4809264197,14.7701401149925,6126.35493604226,30,0
425,2,82.6167900279924,1,31559.6417081779,14.7701401149925,5555.36580759785,26,1
425,3,79.9947950110845,1,31986.0043704707,14.7701401149925,5664.39760099757,20,0
425,4,81.3023058207291,1,33959.7571557831,14.7701401149925,5711.27422688449,27,1
425,5,85.9605874729712,1,35854.5832691918,14.7701401149925,6433.61633266308,25,4
425,6,82.8615122575065,1,32803.7149461538,14.7701401149925,6749.30234028669,29,6
425,7,89.3627424962144,1,36111.0832271533,14.7701401149925,5666.14035456562,25,6
425,8,92.7559490334552,1,38281.128167276,14.7701401149925,6155.45497999803,22,7
425,9,111.975456494521,1,36961.629174236,14.7701401149925,7730.44288333051,23,9
425,10,93.1280070264674,1,38422.2566431965,14.7701401149925,6441.97664902481,29,9
425,11,95.074879362762,1,40104.6327986301,14.7701401149925,6934.4342342011,25,9
425,12,98.6127330770925,1,40455.5836144596,14.7701401149925,7889.42505122996,22,11
425,13,97.9450587776047,1,41200.3587136548,14.7701401149925,7297.0882864209,30,11
425,14,108.245004696309,1,39363.2726362807,14.7701401149925,8618.41926351315,23,13
425,15,104.859849035067,1,42019.0046558093,14.7701401149925,7767.74344718738,24,12
426,1,68.2349822574317,1,15071.5238119488,16.1433009925485,4886.08678475708,25,2
426,2,77.6780582183923,1,17274.1987048058,16.1433009925485,5750.01962474632,25,1
426,3,76.8534956129751,1,17486.1382919419,16.1433009925485,4700.80847134567,24,5
426,4,83.5472902900149,1,18879.0918738158,16.1433009925485,5783.54891510056,25,4
426,5,80.8369332363087,1,19929.4900687139,16.1433009925485,5778.35960799154,27,5
426,6,79.872097839323,1,18579.0731201104,16.1433009925485,6723.7175101128,22,4
426,7,93.839713267488,1,21524.0447939432,16.1433009925485,5863.59085799839,25,7
426,8,89.1043384858413,1,22443.7198651787,16.1433009925485,6343.3423508523,27,10
426,9,104.903232250936,1,21599.8132177976,16.1433009925485,6981.58324778993,25,9
426,10,88.9194957450456,1,21756.0600313999,16.1433009925485,7021.33458042008,23,11
426,11,90.2422318876731,1,25041.2380596618,16.1433009925485,6886.62838438343,22,8
426,12,93.5248332809186,1,26207.7596424964,16.1433009925485,6708.03386853969,30,11
426,13,101.110231000202,1,26012.6802598505,16.1433009925485,7343.24739170268,26,16
426,14,110.213867875475,1,28682.7860962176,16.1433009925485,8218.7219241152,24,14
426,15,98.2889236799098,1,27243.8888900361,16.1433009925485,9032.4831351276,21,14
427,1,82.9467989890463,0,23662.4885693925,14.6347512485546,5280.66468248201,21,0
427,2,76.2709563332034,0,23025.8051082524,14.6347512485546,4609.97989526255,28,0
427,3,80.0239123967698,0,24585.4922795473,14.6347512485546,4892.82862361457,27,4
427,4,90.7483183061028,0,24596.3836693875,14.6347512485546,5618.52205133549,21,5
427,5,97.2346671639703,0,24810.0083501191,14.6347512485546,5993.45076733581,25,7
427,6,81.0067450589762,0,25542.3254810887,14.6347512485546,5989.44394597231,26,5
427,7,77.225034548458,0,27120.5224579595,14.6347512485546,6366.80277277252,28,7
427,8,84.9647545373882,0,27634.467862542,14.6347512485546,7693.29689787916,24,7
427,9,92.5702084144126,0,27456.1808652266,14.6347512485546,6236.52070474,26,10
427,10,95.9389350043955,0,29940.6484546417,14.6347512485546,6565.71864233802,29,11
427,11,92.829079889651,0,27520.68203213,14.6347512485546,7601.40276273958,23,11
427,12,94.634889709663,0,27955.3826861285,14.6347512485546,7609.55156647315,27,11
427,13,103.398250680446,0,32402.5319717339,14.6347512485546,7734.03446791573,31,13
427,14,103.141924218872,0,29834.981685414,14.6347512485546,9014.52191140479,24,11
427,15,99.496016913657,0,32904.5729631814,14.6347512485546,7793.56775171891,25,19
428,1,61.9874611612034,0,20997.454858533,10.4717896337332,4887.05275808179,22,0
428,2,70.0021667429582,0,20544.6422288492,10.4717896337332,6129.45125762343,24,1
428,3,75.8078392100472,0,21786.1936405188,10.4717896337332,4863.96018460196,24,0
428,4,76.301451603428,0,22167.4386561785,10.4717896337332,5478.17573019689,24,1
428,5,80.609046872698,0,23466.5042088831,10.4717896337332,6415.07914036934,22,5
428,6,95.1424502648172,0,23669.9485372445,10.4717896337332,6201.80095415087,22,7
428,7,75.710625435097,0,23889.6141922921,10.4717896337332,6701.21497351016,29,5
428,8,84.1158598648226,0,26449.5289720237,10.4717896337332,6967.66571490579,19,10
428,9,92.3827184728804,0,26265.8352924588,10.4717896337332,7053.5596655424,24,6
428,10,90.9896321542872,0,27171.6489153079,10.4717896337332,7347.42879806373,22,12
428,11,90.2567162229802,0,27806.8248320353,10.4717896337332,6866.6189720354,18,9
428,12,86.791179456419,0,29300.4641648937,10.4717896337332,7281.35165662797,26,8
428,13,91.3664334084245,0,28771.8618480654,10.4717896337332,7827.32543829232,26,14
428,14,90.482653932636,0,30881.1612750419,10.4717896337332,8211.63662914877,27,16
428,15,99.5482305600679,0,30828.9595360466,10.4717896337332,9637.19773280891,27,16
429,1,76.8964560781811,0,23388.4737309433,10.5906370975347,5478.52242037128,27,2
429,2,80.7778585064721,0,23565.8934235826,10.5906370975347,5062.80029091052,27,4
429,3,71.9104779613855,0,24562.4694143587,10.5906370975347,5671.92001728958,28,5
429,4,84.4543297740368,0,25388.2896949325,10.5906370975347,5147.94037365323,24,5
429,5,85.7981610225736,0,24529.6144371143,10.5906370975347,6372.10552787829,21,4
429,6,84.1655836543548,0,25265.6295516514,10.5906370975347,6373.71920046652,28,4
429,7,79.631433874077,0,26151.8426983046,10.5906370975347,6627.24588014834,25,8
429,8,79.9429052578595,0,25127.6904694441,10.5906370975347,7139.96127557143,22,5
429,9,88.3382323781699,0,27049.1563053062,10.5906370975347,6960.66006848765,25,11
429,10,88.8432150458752,0,29265.7836141863,10.5906370975347,6778.7780602095,26,8
429,11,94.5251569299307,0,27695.949438356,10.5906370975347,7759.67764283734,24,10
429,12,95.15142908528,0,28463.0257295232,10.5906370975347,7325.81011058326,30,12
429,13,90.4746991087713,0,27845.8338667318,10.5906370975347,6959.45737238525,26,15
429,14,103.650405616225,0,29057.8164498659,10.5906370975347,7939.39323820598,22,12
429,15,111.495838856782,0,30352.4992326768,10.5906370975347,7632.98487001632,27,15
430,1,75.0243691526355,1,25884.0187756576,16.133027540418,5597.01596299188,23,0
430,2,94.1724979282696,1,25901.3121319704,16.133027540418,6241.44036520657,21,4
430,3,73.7307513881589,1,26152.8072778417,16.133027540418,5126.425743195,22,0
430,4,77.3520754686397,1,25855.2596663879,16.133027540418,5514.8922523936,25,4
430,5,96.0790753105436,1,27662.6038193887,16.133027540418,5461.60962093506,20,4
430,6,78.0343624730622,1,28630.0437769104,16.133027540418,5528.09977136214,23,4
430,7,91.3202162572035,1,28586.2657592504,16.133027540418,6078.80020928373,25,7
430,8,100.634241648145,1,30556.4866129184,16.133027540418,5526.88811000979,23,9
430,9,103.330572042222,1,30484.2545657543,16.133027540418,6917.19903111736,31,11
430,10,111.89939863985,1,29944.803501142,16.133027540418,7175.40459176054,26,10
430,11,95.3900264991261,1,31177.7157460682,16.133027540418,7203.27392205699,21,11
430,12,107.097106803453,1,31555.5806681494,16.133027540418,7598.4223369608,22,16
430,13,99.8658070714971,1,31564.2897093558,16.133027540418,7922.40362446522,26,10
430,14,108.170783195143,1,32343.3878534588,16.133027540418,7438.54810574459,24,12
430,15,113.226617246571,1,33769.5009461728,16.133027540418,8332.7339868067,26,16
431,1,86.7258414431241,1,33140.1979888372,13.0584792192532,5424.97404197598,23,0
431,2,97.8693009960396,1,34857.1748980761,13.0584792192532,5312.06311967481,15,6
431,3,85.432896126214,1,33623.9781300609,13.0584792192532,6140.48068963626,22,0
431,4,97.2356193039975,1,34993.1612681555,13.0584792192532,6271.6754403544,20,5
431,5,95.8630708088265,1,38555.1602099286,13.0584792192532,5450.41033437381,25,3
431,6,90.8452557691442,1,37650.2620528566,13.0584792192532,6526.59086391242,28,2
431,7,103.603629847535,1,39091.7911014647,13.0584792192532,5083.65268661819,23,9
431,8,103.745652820247,1,40458.2027766802,13.0584792192532,6138.35681803523,24,8
431,9,110.331114053402,1,40411.5199826388,13.0584792192532,6245.21960530647,22,7
431,10,104.195456576848,1,42537.8272265227,13.0584792192532,7452.5085612633,26,9
431,11,106.261679042726,1,42950.9826040052,13.0584792192532,7771.6984581479,25,14
431,12,106.907503169456,1,45003.8167845615,13.0584792192532,7384.59406411584,25,12
431,13,114.147957960647,1,44682.1443484143,13.0584792192532,7152.121476538,23,14
431,14,113.368969268165,1,46538.9185084186,13.0584792192532,8214.25872502937,22,16
431,15,110.519635064463,1,45465.6617231866,13.0584792192532,7983.60838612513,30,15
432,1,88.2435454670092,1,37357.5196494708,14.4887219379634,4449.69124865092,27,1
432,2,92.4016788871243,1,40248.5706241402,14.4887219379634,5890.70758048025,22,0
432,3,94.3536350655984,1,39527.1278576556,14.4887219379634,6065.08190290515,22,7
432,4,80.0342826762955,1,40974.135412102,14.4887219379634,5928.71655885984,29,2
432,5,92.2001862586464,1,42894.0671112041,14.4887219379634,6640.99072056203,27,2
432,6,87.6710584736503,1,42608.5004841683,14.4887219379634,6976.17774010458,21,8
432,7,95.441716624313,1,40969.6132564935,14.4887219379634,7427.94619262492,22,9
432,8,101.241933674303,1,44636.4953667761,14.4887219379634,7126.36926417319,22,8
432,9,110.154387061822,1,44522.7035538633,14.4887219379634,7569.75085064642,25,10
432,10,104.643854459292,1,44341.499235495,14.4887219379634,6845.43360292476,25,12
432,11,103.538762129742,1,44431.7847566945,14.4887219379634,7963.21640624249,22,12
432,12,110.331521920934,1,45723.971430533,14.4887219379634,6905.36162614938,25,9
432,13,110.728726858241,1,45125.8360859856,14.4887219379634,8504.47370998254,21,13
432,14,114.91412316044,1,44839.3267767687,14.4887219379634,7610.84891927592,26,13
432,15,115.790915684125,1,46957.4752862521,14.4887219379634,7368.61975585974,26,15
433,1,72.2379287894022,0,24937.1046111952,10.9838940490071,4751.69202091853,27,0
433,2,74.6400802946061,0,24536.7524084271,10.9838940490071,5334.2863475905,26,1
433,3,65.5021881759005,0,24318.7968113847,10.9838940490071,4682.55776331963,26,2
433,4,79.6194485505598,0,27933.6951953856,10.9838940490071,6160.07497184471,27,3
433,5,90.4447486689535,0,27356.8624280993,10.9838940490071,6620.89365069241,21,3
433,6,84.5441712050467,0,28974.7534754373,10.9838940490071,5382.41091737929,25,6
433,7,74.3370737754436,0,27311.3236651695,10.9838940490071,7300.89531230386,30,7
433,8,82.6305948013943,0,31307.5087872044,10.9838940490071,7372.07530805458,26,6
433,9,89.1928991784078,0,30386.272106556,10.9838940490071,6628.15650826386,21,9
433,10,85.0923307252745,0,33297.484297209,10.9838940490071,7223.84558972797,23,9
433,11,94.0568954559478,0,32951.0794830907,10.9838940490071,6747.3035406648,29,11
433,12,85.3709882897933,0,33888.6965944511,10.9838940490071,7147.07526570449,23,14
433,13,95.7216566064771,0,34764.907000377,10.9838940490071,7748.00404688698,28,12
433,14,86.5861451163022,0,35152.6025593322,10.9838940490071,8274.09652861952,23,10
433,15,101.588618065329,0,36700.7853460125,10.9838940490071,7655.54837724799,26,17
434,1,72.3024448112598,1,24645.4661227451,15.783104809394,5078.28416223205,25,2
434,2,80.9301963987265,1,23747.9363953319,15.783104809394,5695.20945607808,23,0
434,3,84.5728436383206,1,24015.7821888987,15.783104809394,5755.20539153318,22,4
434,4,88.5490671876231,1,24638.7953860848,15.783104809394,5712.27006911645,23,0
434,5,86.2807652852374,1,24364.2127679581,15.783104809394,5734.50533931201,23,7
434,6,95.0864874476432,1,26439.145648543,15.783104809394,5752.65301201685,22,6
434,7,91.2809025680096,1,25560.9751437155,15.783104809394,5917.44298428606,27,7
434,8,99.227830592539,1,26583.736844344,15.783104809394,6900.80715812618,24,8
434,9,99.9476458919163,1,29797.4012825192,15.783104809394,6964.20322442583,28,9
434,10,104.993627035881,1,27554.7414819119,15.783104809394,6525.01507406114,25,9
434,11,106.714720061588,1,31926.9897798878,15.783104809394,7890.02462640483,21,11
434,12,101.410213278081,1,31203.9865957505,15.783104809394,6040.49797094365,25,14
434,13,103.77692299765,1,32973.6650282968,15.783104809394,7392.68200215566,24,10
434,14,108.313306543859,1,32367.784822067,15.783104809394,7881.74634108775,26,14
434,15,111.2618619839,1,32433.5214752993,15.783104809394,6876.82434058245,29,12
435,1,76.0991866285123,0,24277.46567295,9.57373456511342,5851.59888345724,22,3
435,2,83.4033685514961,0,23529.4984060077,9.57373456511342,5128.85959897872,23,1
435,3,74.3663307338127,0,24009.8377889586,9.57373456511342,6168.61440135777,22,1
435,4,79.7487115973962,0,24772.008044682,9.57373456511342,5555.82388560437,27,2
435,5,82.963977939493,0,25727.8018990226,9.57373456511342,5223.97876268932,26,4
435,6,72.2939363245005,0,27643.8573382087,9.57373456511342,6538.38191644746,31,6
435,7,82.1883386155675,0,28510.9421557296,9.57373456511342,6248.79003260256,28,5
435,8,85.2578658296078,0,29101.9960244104,9.57373456511342,6559.40860210505,27,8
435,9,90.6404566830913,0,28133.4931926251,9.57373456511342,6652.88846932479,25,6
435,10,86.2918638902511,0,29763.3529101088,9.57373456511342,6933.56008222299,29,12
435,11,90.795194287378,0,29536.8828063067,9.57373456511342,6880.4654915027,29,11
